company_name_s,posting_id,posting_title_j,job_category_kor,posting_tech_stack,company_type,exp_min,exp_max,education_s,edu_category,start_datetime,end_datetime,posting_views_total,applicants_total,hiring_process_clean,posting_tech_stack_cnt,posting_tech_stack_clean,job_category_kor_clean
(주)애자일소다,51670598,(부산근무)생성형 AI데이터 사이언티스트,빅데이터 엔지니어,Python,중소기업,0,0,대졸(4년제) 이상,대졸(예정),2025-08-27 00:00:00,2025-09-25 23:59:00,698,39,서류;1차면접;2차면접;처우협의;최종합격,1,Python,"인공지능/머신러닝, 빅데이터 엔지니어, 블록체인"
(주)애자일소다,51670598,(부산근무)생성형 AI데이터 사이언티스트,블록체인,Python,중소기업,0,0,대졸(4년제) 이상,대졸(예정),2025-08-27 00:00:00,2025-09-25 23:59:00,698,39,서류;1차면접;2차면접;처우협의;최종합격,1,Python,"인공지능/머신러닝, 빅데이터 엔지니어, 블록체인"
(주)액스비스,51528618,자동화 소프트웨어 엔지니어 채용,SW/솔루션,C;C++;C#;Python;labview;PLC;.NET;Mfc;OpenCV;HALCON,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,4,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,259,6,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,10,"C, C++, C#, Python, labview, PLC, .NET, Mfc, OpenCV, HALCON",SW/솔루션
(주)액스비스,51528643,장비 제어 소프트웨어 엔지니어,SW/솔루션,C++;C#;.NET;Mfc;Dialogflow;GUI;OpenGL;DirectX;VisualStudio,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,2,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,206,8,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,9,"C++, C#, .NET, Mfc, Dialogflow, GUI, OpenGL, DirectX, VisualStudio",SW/솔루션
(주)액스비스,51528652,FPGA & DSP 펌웨어 개발 엔지니어,HW/임베디드,C++;C#;VHDL;FPGA;Verilog;EmbeddedLinux;CiscoISE;ARM;RTOS,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,2,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,178,5,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,9,"C++, C#, VHDL, FPGA, Verilog, EmbeddedLinux, CiscoISE, ARM, RTOS",HW/임베디드
(주)액스비스,51528665,레이저 공정 제어 소프트웨어 개발자,SW/솔루션,C++;C#;.NET;VisualStudio;PLC;Mfc,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,3,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,151,6,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,6,"C++, C#, .NET, VisualStudio, PLC, Mfc",SW/솔루션
(주)액스비스,51528695,SW 기반 머신 비전 개발자 채용,SW/솔루션,C++;C#;.NET;Mfc;Python;OpenCV,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,3,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,180,8,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,6,"C++, C#, .NET, Mfc, Python, OpenCV",SW/솔루션
(주)액스비스,51528706,AI/ML 엔지니어 경력 채용,인공지능/머신러닝,Python;JavaScript;Django;AI/인공지능;MachineLearning;RESTAPI;SQL;scikit-learn;Flask;FastAPI,스타트업;중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,3,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,210,8,서류;인적성검사;1차면접;2차면접;처우협의;최종합격,10,"Python, JavaScript, Django, AI/인공지능, MachineLearning, RESTAPI, SQL, scikit-learn, Flask, FastAPI",인공지능/머신러닝
(주)야나두,51782578,백엔드개발자 경력 채용,서버/백엔드 개발자,Kotlin;MSA;Node.js;Java;SpringDataJPA;Spring;TypeORM,기타;주식회사,5,8,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,99,22,서류;면접;처우협의;최종합격,7,"Kotlin, MSA, Node.js, Java, SpringDataJPA, Spring, TypeORM",서버/백엔드 개발자
(주)어뮤즈랩,51742288,백엔드 개발자 채용,서버/백엔드 개발자,Java;Git;Node.js;RESTAPI,중소기업;주식회사,2,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,124,19,서류;면접;처우협의;최종합격,4,"Java, Git, Node.js, RESTAPI",서버/백엔드 개발자
(주)어센트코리아,51656481,마케팅 데이터 엔지니어,빅데이터 엔지니어,Python;Selenium;HTML5;CSS3;Pandas;SQL;Airflow;GCP;GoogleBigQuery;Git,중소기업;주식회사;수출입 기업,1,5,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-26 00:00:00,2025-09-24 23:59:00,255,15,서류;1차면접;2차면접;최종합격,10,"Python, Selenium, HTML5, CSS3, Pandas, SQL, Airflow, GCP, GoogleBigQuery, Git",빅데이터 엔지니어
(주)언에이아이,51604821,개발부 백엔드 개발자,서버/백엔드 개발자,Python;MachineLearning;PyTorch;AWS;FastAPI;Kubernetes;Git,중소기업;주식회사,3,7,대졸(4년제) 이상,대졸(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,473,41,서류;실무면접;임원면접;처우협의;최종합격,7,"Python, MachineLearning, PyTorch, AWS, FastAPI, Kubernetes, Git",서버/백엔드 개발자
(주)에너자이,51581350,AI 컴파일러 엔지니어 (신입),SW/솔루션,AI/인공지능;MachineLearning;C;C++;PyTorch;Haskell,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,451,30,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, MachineLearning, C, C++, PyTorch, Haskell","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581350,AI 컴파일러 엔지니어 (신입),인공지능/머신러닝,AI/인공지능;MachineLearning;C;C++;PyTorch;Haskell,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,451,30,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, MachineLearning, C, C++, PyTorch, Haskell","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581359,AI 컴파일러 엔지니어 (경력),SW/솔루션,AI/인공지능;MachineLearning;C;C++;PyTorch;Haskell,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,132,12,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, MachineLearning, C, C++, PyTorch, Haskell","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581359,AI 컴파일러 엔지니어 (경력),인공지능/머신러닝,AI/인공지능;MachineLearning;C;C++;PyTorch;Haskell,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,132,12,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, MachineLearning, C, C++, PyTorch, Haskell","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581375,Runtime 소프트웨어 엔지니어 (경력),SW/솔루션,AI/인공지능;MachineLearning;C;C++;Kotlin;Python;AndroidOS;iOS;Linux,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,118,6,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,9,"AI/인공지능, MachineLearning, C, C++, Kotlin, Python, AndroidOS, iOS, Linux","SW/솔루션, DevOps/시스템 엔지니어"
(주)에너자이,51581375,Runtime 소프트웨어 엔지니어 (경력),DevOps/시스템 엔지니어,AI/인공지능;MachineLearning;C;C++;Kotlin;Python;AndroidOS;iOS;Linux,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,118,6,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,9,"AI/인공지능, MachineLearning, C, C++, Kotlin, Python, AndroidOS, iOS, Linux","SW/솔루션, DevOps/시스템 엔지니어"
(주)에너자이,51581382,Runtime 소프트웨어 엔지니어 (신입),SW/솔루션,AI/인공지능;MachineLearning;C;C++;Kotlin;Python;AndroidOS;iOS;Linux,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,344,23,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,9,"AI/인공지능, MachineLearning, C, C++, Kotlin, Python, AndroidOS, iOS, Linux","SW/솔루션, DevOps/시스템 엔지니어"
(주)에너자이,51581382,Runtime 소프트웨어 엔지니어 (신입),DevOps/시스템 엔지니어,AI/인공지능;MachineLearning;C;C++;Kotlin;Python;AndroidOS;iOS;Linux,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,344,23,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,9,"AI/인공지능, MachineLearning, C, C++, Kotlin, Python, AndroidOS, iOS, Linux","SW/솔루션, DevOps/시스템 엔지니어"
(주)에너자이,51581395,AI Field Application Engineer (경력),SW/솔루션,AI/인공지능;C++;MachineLearning;Python;C;TensorFlow,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,220,19,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, C++, MachineLearning, Python, C, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581395,AI Field Application Engineer (경력),인공지능/머신러닝,AI/인공지능;C++;MachineLearning;Python;C;TensorFlow,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,220,19,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, C++, MachineLearning, Python, C, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581399,AI Field Application Engineer (신입),SW/솔루션,AI/인공지능;C++;MachineLearning;Python;C;TensorFlow,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,493,42,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, C++, MachineLearning, Python, C, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581399,AI Field Application Engineer (신입),인공지능/머신러닝,AI/인공지능;C++;MachineLearning;Python;C;TensorFlow,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,493,42,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,6,"AI/인공지능, C++, MachineLearning, Python, C, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581410,ML Engineer/Researcher (경력),SW/솔루션,AI/인공지능;C++;MachineLearning;Python;C;PyTorch;Keras;TensorFlow,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,172,17,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,8,"AI/인공지능, C++, MachineLearning, Python, C, PyTorch, Keras, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581410,ML Engineer/Researcher (경력),인공지능/머신러닝,AI/인공지능;C++;MachineLearning;Python;C;PyTorch;Keras;TensorFlow,중소기업;병역특례 인증업체,1,10,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,172,17,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,8,"AI/인공지능, C++, MachineLearning, Python, C, PyTorch, Keras, TensorFlow","SW/솔루션, 인공지능/머신러닝"
(주)에너자이,51581420,ML Engineer/Researcher (신입),인공지능/머신러닝,AI/인공지능;C++;MachineLearning;Python;C;PyTorch;Keras;TensorFlow,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,542,50,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,8,"AI/인공지능, C++, MachineLearning, Python, C, PyTorch, Keras, TensorFlow","인공지능/머신러닝, SW/솔루션"
(주)에너자이,51581420,ML Engineer/Researcher (신입),SW/솔루션,AI/인공지능;C++;MachineLearning;Python;C;PyTorch;Keras;TensorFlow,중소기업;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,542,50,서류;코딩테스트;1차면접;2차면접;처우협의;최종합격,8,"AI/인공지능, C++, MachineLearning, Python, C, PyTorch, Keras, TensorFlow","인공지능/머신러닝, SW/솔루션"
(주)에바,51746889,전기차 충전기 제품 개발 PM 주니어 모집,개발 PM,FW;HW;SW;PCB,중소기업;주식회사,1,3,대졸(4년제) 이상,대졸(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,102,3,서류;실무면접;임원면접;최종합격,4,"FW, HW, SW, PCB","개발 PM, HW/임베디드, 웹 풀스택 개발자"
(주)에바,51746889,전기차 충전기 제품 개발 PM 주니어 모집,HW/임베디드,FW;HW;SW;PCB,중소기업;주식회사,1,3,대졸(4년제) 이상,대졸(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,102,3,서류;실무면접;임원면접;최종합격,4,"FW, HW, SW, PCB","개발 PM, HW/임베디드, 웹 풀스택 개발자"
(주)에바,51746889,전기차 충전기 제품 개발 PM 주니어 모집,웹 풀스택 개발자,FW;HW;SW;PCB,중소기업;주식회사,1,3,대졸(4년제) 이상,대졸(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,102,3,서류;실무면접;임원면접;최종합격,4,"FW, HW, SW, PCB","개발 PM, HW/임베디드, 웹 풀스택 개발자"
(주)에스에이티,51689322,기술연구소 영상개발팀 개발자,프론트엔드 개발자,Java;SpringFramework;TCP/IP;Linux;OpenCV;Python;C#;Mfc,"",3,20,대졸(4년제) 이상,대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,28,1,서류;면접;처우협의;최종합격,8,"Java, SpringFramework, TCP/IP, Linux, OpenCV, Python, C#, Mfc",프론트엔드 개발자
(주)에스에이티,51689445,기술연구소 신호처리 알고니즘(FW) 개발자,HW/임베디드,Embedded;TCP/IP;HW;FW;SW;MCU,"",4,15,대졸(4년제) 이상,대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,49,2,서류;면접;처우협의;최종합격,6,"Embedded, TCP/IP, HW, FW, SW, MCU",HW/임베디드
(주)에스엠해썹,51557480,AI 에이전트 엔지니어 (3년~5년차),인공지능/머신러닝,Python;PyTorch;Keras;Docker;Ubuntu;AI/인공지능,중소기업;주식회사,3,5,대졸(4년제) 이상,대졸(예정),2025-08-15 00:00:00,2025-09-13 23:59:00,77,8,서류;면접;최종합격,6,"Python, PyTorch, Keras, Docker, Ubuntu, AI/인공지능",인공지능/머신러닝
(주)에스엠해썹,51557494,MES 시스템 개발리더 (10년이상~),개발 PM,Java;SpringBoot;Python;Flask;Django;MariaDB;MongoDB;NGINX;Docker;JavaScript,중소기업;주식회사,10,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-15 00:00:00,2025-09-13 23:59:00,196,5,서류;면접;최종합격,10,"Java, SpringBoot, Python, Flask, Django, MariaDB, MongoDB, NGINX, Docker, JavaScript","개발 PM, 웹 풀스택 개발자"
(주)에스엠해썹,51557494,MES 시스템 개발리더 (10년이상~),웹 풀스택 개발자,Java;SpringBoot;Python;Flask;Django;MariaDB;MongoDB;NGINX;Docker;JavaScript,중소기업;주식회사,10,15,"대졸(2,3년제) 이상",초대졸(예정),2025-08-15 00:00:00,2025-09-13 23:59:00,196,5,서류;면접;최종합격,10,"Java, SpringBoot, Python, Flask, Django, MariaDB, MongoDB, NGINX, Docker, JavaScript","개발 PM, 웹 풀스택 개발자"
(주)에스엠해썹,51590606,스마트공장 PLC/DCS 엔지니어,SW/솔루션,PLC;HW;SW,중소기업;주식회사,2,7,"대졸(2,3년제) 이상",초대졸(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,144,4,서류;면접;최종합격,3,"PLC, HW, SW",SW/솔루션
(주)에스엠해썹,51687740,AI Agent PM (오산),인공지능/머신러닝,Python;AWS;AZURE;SQL,중소기업;주식회사,3,5,"대졸(2,3년제) 이상",초대졸(예정),2025-08-31 00:00:00,2025-09-29 23:59:00,55,3,서류;면접;최종합격,4,"Python, AWS, AZURE, SQL",인공지능/머신러닝
(주)에스엠해썹,51754873,SaaS 백엔드 개발자 (경력 2~5년),서버/백엔드 개발자,Python;Django;DjangoRESTframework;MariaDB;MongoDB;Git;NGINX;React;RESTAPI,중소기업;주식회사,2,5,대졸(4년제) 이상,대졸(예정),2025-09-08 00:00:00,2025-10-07 23:59:00,33,4,서류;면접;최종합격,9,"Python, Django, DjangoRESTframework, MariaDB, MongoDB, Git, NGINX, React, RESTAPI",서버/백엔드 개발자
(주)에스엠해썹,51754879,SaaS 백엔드 개발자 (경력 6~10년),서버/백엔드 개발자,Python;Django;DjangoRESTframework;MariaDB;MongoDB;Git;NGINX;React;RESTAPI,중소기업;주식회사,6,10,대졸(4년제) 이상,대졸(예정),2025-09-08 00:00:00,2025-10-07 23:59:00,29,1,서류;면접;최종합격,9,"Python, Django, DjangoRESTframework, MariaDB, MongoDB, Git, NGINX, React, RESTAPI",서버/백엔드 개발자
(주)에스피코리아,51686215,백엔드 개발자,서버/백엔드 개발자,NGINX;AWS;AWSCloudFormation;AZURE;Jenkins;Kotlin;MySQL;Node.js;Vue.js;Java,중소기업;주식회사;사단법인,2,5,고교졸업 이상,고졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,300,40,서류;면접;최종합격,10,"NGINX, AWS, AWSCloudFormation, AZURE, Jenkins, Kotlin, MySQL, Node.js, Vue.js, Java",서버/백엔드 개발자
(주)에쓰씨케이,51521080,Cloud 엔지니어 경력,DevOps/시스템 엔지니어,GCP;Java;AWS;AZURE;Linux;Python;AzureApplicationInsights;MicrosoftAzure;AzureDevOps;AzureDevOpsServer,"",3,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-19 00:00:00,2025-09-17 23:59:00,152,18,서류;1차면접;최종합격,10,"GCP, Java, AWS, AZURE, Linux, Python, AzureApplicationInsights, MicrosoftAzure, AzureDevOps, AzureDevOpsServer",DevOps/시스템 엔지니어
